codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-12,28.024251069900146,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-13,28.295104895104892,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-14,27.59,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-15,27.873399715504977,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-16,27.449386503067483,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-17,28.39067055393586,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-18,27.925170068027207,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-19,27.769647696476962,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-20,27.748982360922657,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-21,27.824304538799414,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-22,28.539412673879443,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-23,28.273952095808383,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-24,27.069348127600556,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-25,26.82425068119891,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-26,28.03653585926928,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-27,28.207667731629396,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-28,27.269565217391303,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-29,27.835106382978726,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-30,27.410586552217453,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-05-31,27.174863387978142,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-01,25.924554183813445,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-02,27.4273127753304,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-03,26.98926380368098,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-04,28.043252595155707,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-05,29.430882352941175,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-06,28.876854599406528,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-07,27.625386996904023,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-08,27.49700598802395,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-09,26.75,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-10,27.4497528830313,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-11,27.64977645305514,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-12,28.193343898573687,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-13,31.206896551724135,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-16,28.823529411764703,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-17,27.412268188302424,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-18,27.101369863013694,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-19,27.66935483870968,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-20,27.67178770949721,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-21,27.571623465211456,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-22,27.335135135135133,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-23,27.77822580645161,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-24,28.125517241379313,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-25,27.797829036635008,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-26,26.52830188679245,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-27,26.595141700404856,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-28,26.633288227334237,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-29,26.44157608695652,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-06-30,26.338753387533878,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-01,26.423180592991915,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-02,26.00683994528044,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-03,25.4885598923284,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-04,25.989203778677464,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-05,26.453929539295395,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-06,25.938941655359564,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-07,26.049932523616732,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-08,25.77462887989204,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-09,25.510781671159027,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-10,24.9300134589502,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-11,24.498648648648647,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-12,24.24091520861373,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-13,24.83130904183536,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-14,23.592391304347824,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-15,22.59756097560976,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-16,19.57200538358008,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-17,19.29301075268817,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-18,18.45121951219512,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-19,17.15177304964539,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-20,18.870619946091644,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-21,18.486559139784944,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-22,14.341463414634147,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-23,10.739189189189188,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-24,9.541891891891893,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-25,9.824797843665769,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-26,9.807537012113055,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-27,35.92869269949066,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-28,76.46098265895954,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-29,82.79454022988506,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-30,80.66348773841962,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-07-31,87.81436314363143,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-01,90.45267489711934,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-02,82.46685082872928,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-03,84.5569105691057,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-04,82.2002743484225,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-05,81.47304582210242,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-06,84.22868741542625,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-07,77.25471698113206,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-08,76.69618528610354,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-09,75.25575101488499,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-10,85.43203230148048,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-11,83.4475806451613,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-12,76.42395693135934,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-13,73.07336956521739,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-14,74.8212824010914,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-15,87.56738544474393,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-16,80.14304993252361,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-17,76.93844049247606,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-18,80.44594594594594,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-19,80.01768707482994,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-20,88.58663028649386,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-21,80.53991880920161,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-22,78.87584345479081,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-23,76.11612021857923,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-24,75.8173076923077,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-25,84.39324324324323,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-26,80.35501355013551,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-27,79.10235131396956,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-28,78.58911564625849,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-29,80.02721088435375,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-30,84.33787465940054,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-08-31,81.27134986225894,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-01,79.48770491803279,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-02,88.80868385345997,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-03,86.27384196185287,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-04,79.3611491108071,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-05,79.5149863760218,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-06,85.47010869565217,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-07,92.35479041916167,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-08,81.38101983002832,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-09,78.44611186903137,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-10,80.3252688172043,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-11,78.93451568894952,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-12,78.55495251017638,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-13,75.33692722371967,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-14,76.05525606469001,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-15,76.14150943396226,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-16,81.68059299191374,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-17,76.95283018867923,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-18,78.23139377537213,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-19,70.96180081855388,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-20,78.93126684636118,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-21,76.52162162162162,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-22,87.01897810218978,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-23,84.48252688172043,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-24,80.98184568835097,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-25,76.0,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-26,83.17250673854447,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-27,86.78108108108108,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-28,90.84151472650771,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-29,89.86581469648561,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-09-30,87.29715302491103,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-01,76.48816029143897,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-02,75.73542600896863,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-03,72.4087237479806,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-04,93.23017408123792,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-05,82.7436305732484,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-06,83.53636363636363,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-07,78.74046920821114,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-08,80.09728867623603,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-09,84.76970954356847,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-10,81.71111111111111,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-11,81.77024482109229,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-12,79.44318181818183,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-13,90.24495289367427,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-14,83.68236877523553,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-15,80.82655826558266,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-16,75.76819407008087,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-17,73.7277628032345,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-18,81.61559139784946,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-19,84.72359154929578,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-20,87.14670255720054,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-21,94.25714285714285,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-22,85.61456752655538,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-23,90.29564032697549,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-24,91.46467391304348,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-25,85.9430894308943,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-26,84.69002695417788,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-27,91.90514905149053,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-28,90.84677419354838,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-29,86.81720430107526,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-30,85.09139784946237,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-10-31,82.03897849462365,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-01,78.83870967741935,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-02,78.30241935483872,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-03,96.14490616621985,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-04,90.33736559139786,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-05,85.14650537634408,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-06,88.43413978494623,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-07,86.24731182795699,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-09,92.42204301075267,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-10,86.1760752688172,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-11,85.2016129032258,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-12,79.22177419354838,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-13,91.20698924731184,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-14,88.77822580645162,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-15,85.98387096774194,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-16,92.19758064516128,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-17,87.11962365591398,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-18,86.97043010752688,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-19,83.6662198391421,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-20,94.01344086021504,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-21,88.56912751677852,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-22,95.87752355316285,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-23,89.4456375838926,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-24,93.59946236559139,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-25,87.66532258064515,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-26,90.64333781965006,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-27,93.58682795698925,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-28,94.32080536912753,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-29,91.84253028263795,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-11-30,91.84543010752688,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-01,84.14670255720054,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-02,80.96774193548387,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-03,88.67473118279571,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-04,88.58736559139786,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-05,91.78657718120803,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-06,91.98563758389261,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-07,91.08701472556895,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-08,90.70375335120643,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-09,91.83689839572192,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-10,87.00624024960999,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-11,92.93342391304348,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-12,93.0,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-13,91.1787634408602,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-14,92.47106325706595,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-15,87.99462365591398,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-16,87.83423180592992,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-17,81.18664047151277,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-18,92.94489247311829,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-19,90.91677852348992,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-20,95.09590973201693,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-21,86.9247009148487,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-22,94.95815295815297,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-23,91.85260273972601,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-24,89.0859375,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-25,93.90586419753086,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-26,97.11976911976913,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-27,90.13017751479289,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-28,94.53970390309556,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-29,94.3521505376344,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-30,89.516,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2024-12-31,90.87483355525964,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-01,97.39328859060402,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-02,95.01478494623657,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-03,93.04435483870968,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-04,94.67473118279568,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-05,91.65549597855228,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-06,91.89516129032258,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-07,90.80187416331994,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-08,92.75268817204301,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-09,93.02419354838707,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-10,89.86155913978494,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-11,92.67069892473118,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-12,91.53091397849462,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-13,94.71666666666665,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-14,95.29419703103912,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-15,82.64594594594594,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-16,84.31983805668015,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-17,82.89174560216509,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-18,83.32436069986541,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-19,83.39112903225806,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-20,87.59408602150538,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-21,92.4233870967742,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-22,96.53154362416109,%
0048015050,AEROPUERTO VASQUEZ COBO,AMAZONAS,LETICIA,2025-01-23,90.06613119143239,%
